pc1,pc2,family_label,image_path
0.17202381789684296,0.03821595013141632,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX11/Anacardiaceae_Anacardium_excelsum_MEANACEX11_001.jpg"
0.24612648785114288,0.11466792225837708,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX11/Anacardiaceae_Anacardium_excelsum_MEANACEX11_002.jpg"
0.18214866518974304,0.10861194878816605,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX11/Anacardiaceae_Anacardium_excelsum_MEANACEX11_003.jpg"
0.21537524461746216,0.06661122292280197,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX11/Anacardiaceae_Anacardium_excelsum_MEANACEX11_004.jpg"
0.08643264323472977,0.14566051959991455,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX11/Anacardiaceae_Anacardium_excelsum_MEANACEX11_005.jpg"
0.1044669896364212,-0.041814859956502914,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX2/Anacardiaceae_Anacardium_excelsum_MEANACEX2_001.jpg"
0.17115463316440582,-0.06686456501483917,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX2/Anacardiaceae_Anacardium_excelsum_MEANACEX2_002.jpg"
0.12917940318584442,-0.057746708393096924,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX2/Anacardiaceae_Anacardium_excelsum_MEANACEX2_003.jpg"
0.10976811498403549,-0.08206657320261002,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX2/Anacardiaceae_Anacardium_excelsum_MEANACEX2_004.jpg"
0.16470927000045776,-0.04331820458173752,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX2/Anacardiaceae_Anacardium_excelsum_MEANACEX2_005.jpg"
0.05768560990691185,0.10963219404220581,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX4/Anacardiaceae_Anacardium_excelsum_MEANACEX4_001.jpg"
0.0819447785615921,0.008675026707351208,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX4/Anacardiaceae_Anacardium_excelsum_MEANACEX4_002.jpg"
0.07776297628879547,0.05002021789550781,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX4/Anacardiaceae_Anacardium_excelsum_MEANACEX4_003.jpg"
0.14886082708835602,0.10897301137447357,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX4/Anacardiaceae_Anacardium_excelsum_MEANACEX4_004.jpg"
0.08346894383430481,0.03440852835774422,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX4/Anacardiaceae_Anacardium_excelsum_MEANACEX4_005.jpg"
0.1642616242170334,0.008157188072800636,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX6/Anacardiaceae_Anacardium_excelsum_MEANACEX6_001.jpg"
0.1426360309123993,-0.04455211013555527,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX6/Anacardiaceae_Anacardium_excelsum_MEANACEX6_002.jpg"
0.13773606717586517,0.028338342905044556,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX6/Anacardiaceae_Anacardium_excelsum_MEANACEX6_003.jpg"
0.11258676648139954,0.0002708733081817627,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX6/Anacardiaceae_Anacardium_excelsum_MEANACEX6_004.jpg"
0.13889479637145996,-0.01276321616023779,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/MEANACEX6/Anacardiaceae_Anacardium_excelsum_MEANACEX6_005.jpg"
0.1388484537601471,0.19792023301124573,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX1/Anacardiaceae_Anacardium_excelsum_OLANACEX1_001.jpg"
0.1750144064426422,0.130499929189682,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX1/Anacardiaceae_Anacardium_excelsum_OLANACEX1_002.jpg"
0.14914251863956451,0.15841144323349,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX1/Anacardiaceae_Anacardium_excelsum_OLANACEX1_003.jpg"
0.17387446761131287,0.15580108761787415,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX1/Anacardiaceae_Anacardium_excelsum_OLANACEX1_004.jpg"
0.15651997923851013,0.189820796251297,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX1/Anacardiaceae_Anacardium_excelsum_OLANACEX1_005.jpg"
0.10823917388916016,0.11747805774211884,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX2/Anacardiaceae_Anacardium_excelsum_OLANACEX2_001.jpg"
0.08686132729053497,0.17094242572784424,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX2/Anacardiaceae_Anacardium_excelsum_OLANACEX2_002.jpg"
0.09747175872325897,0.13262909650802612,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX2/Anacardiaceae_Anacardium_excelsum_OLANACEX2_003.jpg"
0.06576797366142273,0.08821376413106918,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX2/Anacardiaceae_Anacardium_excelsum_OLANACEX2_004.jpg"
0.08255913108587265,0.11794067919254303,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX2/Anacardiaceae_Anacardium_excelsum_OLANACEX2_005.jpg"
0.15019410848617554,0.06495235115289688,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX3/Anacardiaceae_Anacardium_excelsum_OLANACEX3_001.jpg"
0.08411958813667297,0.06832677125930786,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX3/Anacardiaceae_Anacardium_excelsum_OLANACEX3_002.jpg"
0.13944146037101746,0.030927959829568863,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX3/Anacardiaceae_Anacardium_excelsum_OLANACEX3_003.jpg"
0.18572336435317993,0.03405183553695679,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX3/Anacardiaceae_Anacardium_excelsum_OLANACEX3_004.jpg"
0.2047239989042282,0.049183450639247894,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX3/Anacardiaceae_Anacardium_excelsum_OLANACEX3_005.jpg"
0.10620072484016418,0.06642723083496094,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX4/Anacardiaceae_Anacardium_excelsum_OLANACEX4_001.jpg"
0.1190987378358841,0.13633419573307037,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX4/Anacardiaceae_Anacardium_excelsum_OLANACEX4_002.jpg"
0.1069672703742981,0.08029409497976303,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX4/Anacardiaceae_Anacardium_excelsum_OLANACEX4_003.jpg"
0.18691876530647278,0.03386690095067024,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX4/Anacardiaceae_Anacardium_excelsum_OLANACEX4_004.jpg"
0.07064570486545563,0.14018037915229797,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX4/Anacardiaceae_Anacardium_excelsum_OLANACEX4_005.jpg"
0.005651845596730709,0.011920791119337082,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX5/Anacardiaceae_Anacardium_excelsum_OLANACEX5_001.jpg"
0.06313195824623108,0.08139658719301224,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX5/Anacardiaceae_Anacardium_excelsum_OLANACEX5_002.jpg"
0.18220216035842896,0.1012011393904686,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX5/Anacardiaceae_Anacardium_excelsum_OLANACEX5_003.jpg"
0.20230451226234436,0.11825104057788849,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX5/Anacardiaceae_Anacardium_excelsum_OLANACEX5_004.jpg"
0.1355872005224228,0.03044954687356949,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX5/Anacardiaceae_Anacardium_excelsum_OLANACEX5_005.jpg"
0.11740195751190186,0.1006765067577362,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX6/Anacardiaceae_Anacardium_excelsum_OLANACEX6_001.jpg"
0.09642242640256882,0.1627635955810547,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX6/Anacardiaceae_Anacardium_excelsum_OLANACEX6_002.jpg"
0.09847194701433182,0.1427936851978302,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX6/Anacardiaceae_Anacardium_excelsum_OLANACEX6_003.jpg"
0.09256289899349213,0.009373119100928307,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX6/Anacardiaceae_Anacardium_excelsum_OLANACEX6_004.jpg"
0.22444656491279602,0.11688077449798584,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Anacardium/by_species/excelsum/OLANACEX6/Anacardiaceae_Anacardium_excelsum_OLANACEX6_005.jpg"
0.020182251930236816,0.004447139799594879,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU1/Anacardiaceae_Tapirira_guianensis_SHTAPIGU1_001.jpg"
0.05465790256857872,-0.024020100012421608,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU1/Anacardiaceae_Tapirira_guianensis_SHTAPIGU1_002.jpg"
0.0420089028775692,0.003172381315380335,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU1/Anacardiaceae_Tapirira_guianensis_SHTAPIGU1_003.jpg"
0.05390310660004616,-0.052177317440509796,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU1/Anacardiaceae_Tapirira_guianensis_SHTAPIGU1_004.jpg"
0.11922221630811691,-0.09676012396812439,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU1/Anacardiaceae_Tapirira_guianensis_SHTAPIGU1_005.jpg"
0.02192535810172558,-0.10493884980678558,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU10/Anacardiaceae_Tapirira_guianensis_SHTAPIGU10_001.jpg"
0.02566266432404518,-0.08041691780090332,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU10/Anacardiaceae_Tapirira_guianensis_SHTAPIGU10_002.jpg"
0.06761917471885681,-0.06265823543071747,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU10/Anacardiaceae_Tapirira_guianensis_SHTAPIGU10_003.jpg"
0.05828208476305008,-0.03985275700688362,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU10/Anacardiaceae_Tapirira_guianensis_SHTAPIGU10_004.jpg"
0.015953144058585167,-0.08659424632787704,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU10/Anacardiaceae_Tapirira_guianensis_SHTAPIGU10_005.jpg"
0.024605311453342438,-0.057641930878162384,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU2/Anacardiaceae_Tapirira_guianensis_SHTAPIGU2_001.jpg"
0.028548695147037506,-0.020029734820127487,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU2/Anacardiaceae_Tapirira_guianensis_SHTAPIGU2_002.jpg"
-0.007465281058102846,-0.06728065013885498,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU2/Anacardiaceae_Tapirira_guianensis_SHTAPIGU2_003.jpg"
0.07539024949073792,-0.07248689234256744,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU2/Anacardiaceae_Tapirira_guianensis_SHTAPIGU2_004.jpg"
0.0011818071361631155,-0.07972019910812378,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU3/Anacardiaceae_Tapirira_guianensis_SHTAPIGU3_001.jpg"
0.07074153423309326,-0.09295795112848282,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU3/Anacardiaceae_Tapirira_guianensis_SHTAPIGU3_002.jpg"
0.026585308834910393,-0.05305078625679016,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU3/Anacardiaceae_Tapirira_guianensis_SHTAPIGU3_003.jpg"
-0.06783200800418854,-0.09341980516910553,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU3/Anacardiaceae_Tapirira_guianensis_SHTAPIGU3_004.jpg"
0.07153171300888062,-0.05825361609458923,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU3/Anacardiaceae_Tapirira_guianensis_SHTAPIGU3_005.jpg"
0.035474590957164764,-0.02289104461669922,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU6/Anacardiaceae_Tapirira_guianensis_SHTAPIGU6_001.jpg"
0.0687059685587883,-0.006460303440690041,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU6/Anacardiaceae_Tapirira_guianensis_SHTAPIGU6_002.jpg"
0.03544086962938309,-0.038902413100004196,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU6/Anacardiaceae_Tapirira_guianensis_SHTAPIGU6_003.jpg"
0.00800857599824667,-0.09199923276901245,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU6/Anacardiaceae_Tapirira_guianensis_SHTAPIGU6_004.jpg"
0.0046463822945952415,-0.06094517931342125,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU6/Anacardiaceae_Tapirira_guianensis_SHTAPIGU6_005.jpg"
0.005438928492367268,-0.0417807474732399,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU7/Anacardiaceae_Tapirira_guianensis_SHTAPIGU7_001.jpg"
0.0029311636462807655,-0.09640097618103027,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU7/Anacardiaceae_Tapirira_guianensis_SHTAPIGU7_002.jpg"
-0.042382679879665375,-0.05065444856882095,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU7/Anacardiaceae_Tapirira_guianensis_SHTAPIGU7_003.jpg"
0.030230838805437088,-0.0499485619366169,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU7/Anacardiaceae_Tapirira_guianensis_SHTAPIGU7_004.jpg"
-0.029860148206353188,-0.045494288206100464,2,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Anacardiaceae/by_genus/Tapirira/by_species/guianensis/SHTAPIGU7/Anacardiaceae_Tapirira_guianensis_SHTAPIGU7_005.jpg"
0.05756919085979462,0.1355334222316742,3,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Annonaceae/by_genus/Anaxagorea/by_species/allenii/SRANAXAL1/Annonaceae_Anaxagorea_allenii_SRANAXAL1_001.jpg"
0.05950270593166351,0.11842227727174759,3,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Annonaceae/by_genus/Anaxagorea/by_species/allenii/SRANAXAL1/Annonaceae_Anaxagorea_allenii_SRANAXAL1_002.jpg"
-0.05294039472937584,0.20262841880321503,3,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Annonaceae/by_genus/Anaxagorea/by_species/allenii/SRANAXAL1/Annonaceae_Anaxagorea_allenii_SRANAXAL1_003.jpg"
-0.017079854384064674,0.14846785366535187,3,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Annonaceae/by_genus/Anaxagorea/by_species/allenii/SRANAXAL1/Annonaceae_Anaxagorea_allenii_SRANAXAL1_004.jpg"
-0.01523864921182394,0.10121248662471771,3,"/nfs/roberts/project/pi_lsc4/shared/seedlearn/data/raw/2026-01-29/sorted_12K/training/by_family/Annonaceae/by_genus/Anaxagorea/by_species/allenii/SRANAXAL1/Annonaceae_Anaxagorea_allenii_SRANAXAL1_005.jpg"
